id,place_name,google_place_id,google_url,photo_url,google_lat,google_lng,match_confidence,matched_name,matched_address
st_19697,어기어차,ChIJo3tQfUe6fDURd5SXnIZmM6Y,https://maps.google.com/?cid=11976028562447111287&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjCHdxmm1eync9vsQHfkv_OcaPbe8nkTSfcjoibp6ImaPiKqICqdnBpd6WlfuTm6fsyqMeFXJE6z982Dw2dzlAc9UvDHoB2EqHw4Sx2_ZWOdW56XAlpM68MSwQwVo1FoMT2DdhfhiIQRh-kdYg=s4800-w800,37.6060142,127.09699859999998,mid,어기어차 신내점,대한민국 서울특별시 중랑구 신내동 797
st_19698,서울책보고,ChIJ1a4HZ7WlfDURs_9F0MXmuyE,https://maps.google.com/?cid=2430790161173708723&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjA7cHDxkcnir0mNIuTazkcJZXGJTFFHRb61TA5YmzJgwz7T5_PGSfj124YlcLK8sqetz8XleePYp9ppCK0285fv4MgJdA7hBh3-cJ-9fZL7DEBVpamI94w9jLcYgZwgEF82ulQPOqRzV5TsPw=s4800-w800,37.5219276,127.1037606,high,서울책보고,대한민국 서울특별시 송파구 신천동 오금로 1
st_19699,잠실롯데백화점,ChIJmfDLzaClfDURAGCblEQPJLI,https://maps.google.com/?cid=12836401625138159616&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjBfThzKq4GA1121Wp9aVjrILpD_E4oFsEl8KYtk0724EMz_TgIcqJash91AOd8jXq33xpvfsKGnQY7GX1OugzdN-WUMFF4MVFJi9eo5k4kz7oE_5XlCTjHeVBHIbB_CgKyPJRWSLdSJaxtyjg=s4800-w800,37.512169199999995,127.09930259999999,mid,롯데백화점 잠실점,대한민국 서울특별시 송파구 올림픽로 240
st_19701,마포대교,ChIJOb8xDUuffDURJMVHkfrtFYU,https://maps.google.com/?cid=9589832641990346020&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjBcQqDpA7f7bUOC1t2RDPH51N4IzKERAy6mMKYcQ-CME2h3nMFGFp2o-dIhhB86_4tU7fgzrzxwG8uFd6nygVgr98KrPseULfC92bVX1vHeKiPqraDcf98xabPqf3Kt1hyRlRJTlAUWAtS28ww=s4800-w800,37.5337975,126.93711379999998,mid,마포대교,대한민국 서울특별시
st_19702,피자알볼로 문래직영점,ChIJn-zr9lOhfDURya273bgBAVY,https://maps.google.com/?cid=6197236455744187849&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.4945881,127.0355786,low,피자알볼로 역삼직영점,대한민국 서울특별시 강남구 역삼로 148
st_19703,버틀러스테이블,ChIJMYjdt-ejfDURHJNbnwQCc6o,https://maps.google.com/?cid=12282162827646178076&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.577560399999996,126.98594359999998,low,리틀버틀러,대한민국 서울특별시 종로구 재동 87-1
st_19704,호텔세느장,ChIJx3mDu92ifDURoMuHG6sXRXc,https://maps.google.com/?cid=8594301487575190432&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjA4C8a2aTVLW3yGtfLRh8r68nICYRDJpEDBWugFwtmVsQe7JdEJsUXQddMIb0oLvUc3likLWwqf5p6gXtSjUswXWK_zOnyQbqxkIrjx9mC2tAbm9eDf1tzjpKRs-B8m9oxqLIufBZVUE257rwI=s4800-w800,37.5727884,126.98980739999998,high,호텔세느장,대한민국 서울특별시 종로구 돈화문로11길 28-5
st_19705,이음더플레이스,ChIJS_ofpDCjfDURFSF7uM9v8rk,https://maps.google.com/?cid=13398894779324637461&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjCWSpr4baQnTuGQY-SCJ1ZNd7sQ21b5rLaNQdoEOEtU_CxH1wY8WIjNlrhRfxSPlX-eNxHLy60A3mmR2BkDZwu46NuiZKkiUGkMw4V29W7OmHCuFx3PEVvaQo6NzvJGu1aO-sw4uiFbGq3m=s4800-w800,37.5820164,126.98231030000001,high,이음 더 플레이스,대한민국 서울특별시 종로구 북촌로5나길 30
st_19706,코리아게스트하우스(복정우물),ChIJGdYqONCifDURDGDnQgTbxKY,https://maps.google.com/?cid=12016970517080137740&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.5831522,126.98751739999999,failed,Bukchonmaru Hanok Guesthouse,대한민국 서울특별시 종로구 창덕궁길 152
st_19707,커피인뜨락,ChIJ514Vx4yifDURv7IUJ0GvBrc,https://maps.google.com/?cid=13188421253164479167&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.5639639,126.9744987,low,카페 뜨락,대한민국 서울특별시 중구 덕수궁길 15
st_19708,안국역4번출구,ChIJ896raIyjfDURffLf6QnH-s0,https://maps.google.com/?cid=14842394367345291901&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjBCEQTTPkwguxDd35PaoripYr-Q-eT_fo6npIpF6fcyGYEKr22kE7AERFVE79i1tKi5dW5pL1bhF6lTp2cNVy_OiNvAz4q9CAfQ6U4qiAmYP4sJukuFRKwfPzBcIvn1E6Kn3PVRuHqSSiJI3zA=s4800-w800,37.5770844,126.9874498,high,안국역 4번출구 주차장,대한민국 서울특별시 종로구 운니동 114-34
st_19709,창화당 대학로점,ChIJ58Fa81ijfDUR5anP6A90fqg,https://maps.google.com/?cid=12141269257116690917&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjCPhl9HtmN3zGtiJeAfxIqO86oJCEK7QzrhUNCbo7GoZj7YsPycCNok9KKpSwlsIDf99rZTCaLXD5VQN9IzaK7cBUByRH0YmQge3jgEtm_T1aqI5v6uvDTQpVC3y5Fcc3K0pyt8S6Y4kBgiKhc=s4800-w800,37.58197,126.9997712,high,창화당 대학로점,대한민국 서울특별시 종로구 명륜4가 창경궁로26길 39
st_19710,골목구석,ChIJdQZDUrGjfDURukzvBOvPi7c,https://maps.google.com/?cid=13225893339010649274&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.576812,126.9917399,failed,종묘돌담길 서순라길,대한민국 서울특별시 종로구 권농동 104-1
st_19711,정독도서관앞,ChIJ2StLrsWifDUR04t2YUDNAm8,https://maps.google.com/?cid=7999181564560182227&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.5807856,126.98316109999999,low,서울특별시교육청 정독도서관,대한민국 서울특별시 종로구 북촌로5길 48
st_19712,광희문,ChIJc-jiYj2jfDURa9lmZALPBTs,https://maps.google.com/?cid=4253033032302647659&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjDI9SbioE9mBQ43nKeLdOBYr2BMauz4GDi1yZsxzD_Og54zpOJ19-bowy3ybWLqdUXvxz4rqm79OApr_lI7ts-_bjbxEYUw8m3LdFfBb0L_byb3tA92xDq2M7oahZH8i9pS6f4JbxoC4XWqOA=s4800-w800,37.5643603,127.00997659999999,high,광희문(남소문),대한민국 서울특별시 중구 퇴계로 344
st_19713,혜민당,ChIJeaHWzeWifDURTirme9hBArQ,https://maps.google.com/?cid=12971002274827872846&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjCddEjJZ8d6NHDZQ_-UYTzoltdhyDMbXM73yvsjL1wipLhVtGImrofG0pqIeriTdnxCmSZDTund_jZZLzLZR1TKWaP5jygZ6po-L0Hljf3PVEWwaz2hN1YCTJSrQbQuck-O0-fCLcZeqIp2e8o=s4800-w800,37.5664769,126.98861740000001,high,혜민당,대한민국 서울특별시 중구 삼일대로12길 16-9
st_19714,서브웨이,ChIJHdPAmJOifDUR-8q-Uhtf7ak,https://maps.google.com/?cid=12244547532847237883&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.57201390000001,126.97252800000001,low,써브웨이 광화문점,대한민국 서울특별시 종로구 당주동 새문안로3길 19
st_19856,오렌지힐,ChIJWaGDegBfezURl-xJ2s95Nz8,https://maps.google.com/?cid=4555243481736014999&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjBOzbqNr7Dh5gRMlg251MgDVEG2gFEQ412hbOaLTmIDPNpp0lR5R5vdRGoKErH0xemNLjOH_vw9HziQEgx-o8cJ2WfFf0mcaMMmvaTT6CygqdLx1d7hpa-A2Pqs_yAg5yVeKGe-h94kRMl4Pg=s4800-w800,37.4160308,126.99418460000001,mid,오렌지힐,대한민국 경기도 과천시 구리안로 83
st_19857,달링(the fab),ChIJKSVccYGefDURHFf3CGwBtnI,https://maps.google.com/?cid=8265795729603647260&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.515024000000004,126.88609240000001,low,달링태그,대한민국 서울특별시 영등포구 경인로71길 70 16층 1601-2호
st_19858,제이큐브빌딩,ChIJmz-JNxSkfDURSlgOJoCc6OQ,https://maps.google.com/?cid=16494605709452662858&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.5059877,127.05816240000001,mid,제이큐브,대한민국 서울특별시 강남구 대치동 942 15번지 6층 605호
st_19859,롯데시네마,ChIJqVKnNOakfDURdM5EH2iL7yk,https://maps.google.com/?cid=3021787154306354804&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjDUA66q3vg1I3djs8vuMVR_0-QHJzM21LISJ7C2U2_XvCSb8QEA9dMJEhyzWXMZukwTFMKBc6mAi3Q35F_EzLzSvWzhH4Lz7NLi6aPKpLyY3sg_YBlQKCJmIGwhN6OsKUPtxbEfKN4-3_KvYBg=s4800-w800,37.538487599999996,127.07321470000001,high,롯데시네마 건대입구,대한민국 서울특별시 광진구 아차산로 262
st_19860,장수갈매기,ChIJKQKUfP-ZfDUR_JpghULtPd0,https://maps.google.com/?cid=15942159125922749180&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjCsOsCbdSfFM3vrLg6nh-R3oJN-InW691o21iDYLvMhPpIqjRx4Dnrl3zDDaJ3gMmsAiHRj6Eh6_i4FVGLefJQmwUSEVVgAG9ggl5vSpoyqMvLfjlxNc8m98PD2HpzGVi9E9KxvApqv1m5QM6iSZ27CeQ=s4800-w800,37.541663799999995,126.95070750000001,high,장수갈매기 본점,대한민국 서울특별시 마포구 도화길 46
st_19861,누리꿈스퀘어.MBC,ChIJccfSS22ZfDURCouC0Nbm3cg,https://maps.google.com/?cid=14473978587734248202&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjATzcfsr_AxCU6xixxx-a64rDWE0YgJxQcRuXKTm_Nwmt6u2k_XB2lXFrZhmEjAqGYI4C5GS5-tpTxdHGMs4GhTs-9zdsgi6ItqCrxrpD725f_kahRg9wJWvro29mbpnqp6TGcUOGOXKCFu=s4800-w800,37.578902,126.88980499999998,high,누리꿈스퀘어.MBC,대한민국 서울특별시
st_19862,누리꿈스퀘어 서쪽,ChIJM0G-ZpeZfDURmK_3fJKhR-k,https://maps.google.com/?cid=16809581784717569944&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjAm6dAkU8_AQ5cRgiXIGvPLU7yJbjIeYxcl2gpB5CoE4GBSxyoNaeQBSEyBHSkyxta70Hveny-7bbClNDnaiXW0CBN_-Cvzw6Ed8YLgCUFrtkoc7AcULzLQs7H5BNVum_EQ4mC-LI3s4UacQvZXGTqYUA=s4800-w800,37.5796548,126.89008120000001,high,누리꿈스퀘어,대한민국 서울특별시 마포구 월드컵북로 396
st_19863,patternETHIOPIA,ChIJ8Y68LAKjfDURD0kiGxx6JZA,https://maps.google.com/?cid=10386842376732821775&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.577738,126.98836150000001,failed,파티나,대한민국 서울특별시 종로구 율곡로 83 4층
st_19864,CU 서교로점,ChIJbdYBftyYfDURUwml_VGP64A,https://maps.google.com/?cid=9289676238692354387&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,https://lh3.googleusercontent.com/place-photos/AG9NLjBGOl0f3mA2y3v4_3nqJsTbU1BwDT_P6z9eL_FdXdqrocOz0-JjoGX94JM6BWuzH5plXt_1Pb97qBwgOxhuqlAGkk__HEQwPu1V_PFyXLWwbLRYj8U9HuQ8kPcim6Dg3EGfR434cS7yrZj4MZM=s4800-w800,37.5558909,126.91911449999999,high,CU 서교로점,대한민국 서울특별시 마포구 동교로 157
st_19865,상암중고등학교입구버정,ChIJc_e1hW2ZfDURL9OXxHDb3xI,https://maps.google.com/?cid=1360046889870283567&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,37.580943,126.88644599999999,low,월드컵파크5단지.상암중고등학교입구,대한민국 서울특별시
